Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 35, 0.003, -0.003, -0.004, 0, 0.001, 0, -0.005, -0.002, 0.005, #18 - SDL_roof,
 36, -0.002, -0.001, 0, 0.001, 0.003, 0.004, 0.005, 0.006, 0.007, #18 - SDL_roof,
 37, 0.002, 0.001, 0, -0.001, -0.003, -0.004, -0.005, -0.006, -0.007, #18 - SDL_roof,
 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 39, -0.156, -0.071, 0.014, 0.1, 0.185, 0.27, 0.355, 0.441, 0.526, #18 - SDL_roof,
 40, -0.242, -0.116, 0.009, 0.135, 0.261, 0.386, 0.512, 0.638, 0.763, #18 - SDL_roof,
 41, -0.242, -0.116, 0.009, 0.135, 0.261, 0.386, 0.512, 0.638, 0.763, #18 - SDL_roof,
 42, -0.156, -0.071, 0.014, 0.1, 0.185, 0.27, 0.355, 0.441, 0.526, #18 - SDL_roof,
 43, 0.164, 0.077, -0.01, -0.097, -0.183, -0.27, -0.357, -0.444, -0.531, #18 - SDL_roof,
 44, 0.223, 0.099, -0.025, -0.149, -0.273, -0.397, -0.521, -0.645, -0.769, #18 - SDL_roof,
 45, 0.223, 0.099, -0.025, -0.149, -0.273, -0.397, -0.521, -0.645, -0.769, #18 - SDL_roof,
 46, 0.164, 0.077, -0.01, -0.097, -0.183, -0.27, -0.357, -0.444, -0.531, #18 - SDL_roof,
 47, 0.004, 0.003, 0.001, 0, -0.001, -0.002, -0.003, -0.004, -0.006, #18 - SDL_roof,
 48, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #18 - SDL_roof,
 49, 0.008, 0.006, 0.005, 0.004, 0.002, 0.001, 0, -0.002, -0.003, #18 - SDL_roof,
 50, 0, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 51, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, #18 - SDL_roof,
 52, -0.019, -0.015, -0.012, -0.009, -0.006, -0.003, 0, 0.003, 0.006, #18 - SDL_roof,
 53, -0.004, -0.003, -0.002, -0.001, 0, 0.001, 0.002, 0.003, 0.005, #18 - SDL_roof,
 54, 0.004, 0.003, 0.002, 0.001, 0, -0.001, -0.002, -0.003, -0.005, #18 - SDL_roof,
 55, -0.011, -0.006, -0.001, 0.004, 0.008, 0.013, 0.018, 0.023, 0.028, #18 - SDL_roof,
 56, 0.011, 0.006, 0.001, -0.004, -0.008, -0.013, -0.018, -0.023, -0.028, #18 - SDL_roof,
 59, -0.003, -0.002, 0, 0.001, 0.002, 0.004, 0.005, 0.006, 0.008, #18 - SDL_roof,
 60, 0.006, 0.003, 0, -0.003, -0.006, -0.009, -0.012, -0.015, -0.019, #18 - SDL_roof,
 61, -0.001, -0.001, 0, 0, 0, 0, 0.001, 0.001, 0.001, #18 - SDL_roof,
 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 65, -0.006, -0.004, -0.003, -0.002, -0.001, 0, 0.001, 0.003, 0.004, #18 - SDL_roof,
 66, 0.001, 0.001, 0.001, 0.001, 0.001, 0, 0, 0, 0, #18 - SDL_roof,
 67, -0.001, 0, 0, 0, 0, 0, 0, 0.001, 0.001, #18 - SDL_roof,
 68, 0.001, 0, 0, 0, 0, 0, 0, -0.001, -0.001, #18 - SDL_roof,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 70, 0.002, 0.001, 0.001, 0, -0.001, -0.002, -0.003, -0.004, -0.005, #18 - SDL_roof,
 71, -0.002, -0.001, -0.001, 0, 0.001, 0.002, 0.003, 0.004, 0.005, #18 - SDL_roof,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 75, -0.003, -0.003, -0.002, -0.002, -0.001, -0.001, 0, 0.001, 0.001, #18 - SDL_roof,
 76, 0.003, 0.003, 0.002, 0.002, 0.001, 0.001, 0, -0.001, -0.001, #18 - SDL_roof,
 77, 0.043, 0.033, 0.023, 0.014, 0.004, -0.006, -0.015, -0.025, -0.034, #18 - SDL_roof,
 78, -0.043, -0.033, -0.023, -0.014, -0.004, 0.006, 0.015, 0.025, 0.034, #18 - SDL_roof,

1,-0.017, -0.01, -0.004, 0.002, 0.009, 0.015, 0.022, 0.028, 0.034, #19 - LL_roof,
 2, -0.024, -0.015, -0.006, 0.003, 0.012, 0.021, 0.03, 0.039, 0.048, #19 - LL_roof,
 3, -0.024, -0.015, -0.006, 0.003, 0.012, 0.021, 0.03, 0.039, 0.048, #19 - LL_roof,
 4, -0.017, -0.01, -0.004, 0.002, 0.009, 0.015, 0.022, 0.028, 0.034, #19 - LL_roof,
 5, 0.017, 0.01, 0.004, -0.002, -0.009, -0.015, -0.021, -0.028, -0.034, #19 - LL_roof,
 6, 0.023, 0.014, 0.005, -0.004, -0.013, -0.022, -0.031, -0.04, -0.049, #19 - LL_roof,
 7, 0.023, 0.014, 0.005, -0.004, -0.013, -0.022, -0.031, -0.04, -0.049, #19 - LL_roof,
 8, 0.017, 0.01, 0.004, -0.002, -0.009, -0.015, -0.021, -0.028, -0.034, #19 - LL_roof,
 9, 0.001, 0.001, 0.001, 0, 0, 0, 0, -0.001, -0.001, #19 - LL_roof,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 13, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 14, -0.002, -0.002, -0.002, -0.001, -0.001, 0, 0, 0, 0.001, #19 - LL_roof,
 15, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.001, #19 - LL_roof,
 16, 0, 0, 0, 0, 0, 0, -0.001, -0.001, -0.001, #19 - LL_roof,
 17, -0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.002, 0.002, #19 - LL_roof,
 18, 0.001, 0, 0, 0, -0.001, -0.001, -0.001, -0.002, -0.002, #19 - LL_roof,
 19, 0.001, 0, 0, 0, -0.001, -0.001, -0.002, -0.002, -0.002, #19 - LL_roof,
 20, 0.041, 0.021, 0.002, -0.018, -0.037, -0.057, -0.076, -0.096, -0.115, #19 - LL_roof,
 21, 0.059, 0.03, 0.002, -0.027, -0.055, -0.084, -0.112, -0.141, -0.169, #19 - LL_roof,
 22, 0.059, 0.03, 0.002, -0.027, -0.055, -0.084, -0.112, -0.141, -0.169, #19 - LL_roof,
 23, 0.041, 0.021, 0.002, -0.018, -0.037, -0.057, -0.076, -0.096, -0.115, #19 - LL_roof,
 24, -0.041, -0.021, -0.001, 0.019, 0.039, 0.058, 0.078, 0.098, 0.118, #19 - LL_roof,
 25, -0.058, -0.03, -0.002, 0.026, 0.054, 0.083, 0.111, 0.139, 0.167, #19 - LL_roof,
 26, -0.058, -0.03, -0.002, 0.026, 0.054, 0.083, 0.111, 0.139, 0.167, #19 - LL_roof,
 27, -0.041, -0.021, -0.001, 0.019, 0.039, 0.058, 0.078, 0.098, 0.118, #19 - LL_roof,
 28, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0, 0, #19 - LL_roof,
 29, -0.002, -0.002, -0.001, 0, 0.001, 0, -0.001, -0.002, , #19 - LL_roof,
 30, 0, 0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 31, 0.001, 0, 0, -0.001, -0.002, -0.002, -0.003, -0.004, -0.004, #19 - LL_roof,
 32, 0, 0, 0.001, 0, 0, 0, 0.001, 0, , #19 - LL_roof,
 33, -0.004, -0.004, -0.003, -0.002, -0.002, -0.001, 0, 0, 0.001, #19 - LL_roof,
 34, -0.003, 0.003, 0.004, 0, -0.001, 0, 0.005, 0.002, -0.005, #19 - LL_roof,
 35, 0.003, -0.003, -0.004, 0, 0.001, 0, -0.005, -0.002, 0.005, #19 - LL_roof,
 36, -0.002, -0.001, 0, 0.001, 0.003, 0.004, 0.005, 0.006, 0.007, #19 - LL_roof,
 37, 0.002, 0.001, 0, -0.001, -0.003, -0.004, -0.005, -0.006, -0.007, #19 - LL_roof,
 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 39, -0.156, -0.071, 0.014, 0.1, 0.185, 0.27, 0.355, 0.441, 0.526, #19 - LL_roof,
 40, -0.242, -0.116, 0.009, 0.135, 0.261, 0.386, 0.512, 0.638, 0.763, #19 - LL_roof,
 41, -0.242, -0.116, 0.009, 0.135, 0.261, 0.386, 0.512, 0.638, 0.763, #19 - LL_roof,
 42, -0.156, -0.071, 0.014, 0.1, 0.185, 0.27, 0.355, 0.441, 0.526, #19 - LL_roof,
 43, 0.164, 0.077, -0.01, -0.097, -0.183, -0.27, -0.357, -0.444, -0.531, #19 - LL_roof,
 44, 0.223, 0.099, -0.025, -0.149, -0.273, -0.397, -0.521, -0.645, -0.769, #19 - LL_roof,
 45, 0.223, 0.099, -0.025, -0.149, -0.273, -0.397, -0.521, -0.645, -0.769, #19 - LL_roof,
 46, 0.164, 0.077, -0.01, -0.097, -0.183, -0.27, -0.357, -0.444, -0.531, #19 - LL_roof,
 47, 0.004, 0.003, 0.001, 0, -0.001, -0.002, -0.003, -0.004, -0.006, #19 - LL_roof,
 48, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #19 - LL_roof,
 49, 0.008, 0.006, 0.005, 0.004, 0.002, 0.001, 0, -0.002, -0.003, #19 - LL_roof,
 50, 0, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 51, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, #19 - LL_roof,
 52, -0.019, -0.015, -0.012, -0.009, -0.006, -0.003, 0, 0.003, 0.006, #19 - LL_roof,
 53, -0.004, -0.003, -0.002, -0.001, 0, 0.001, 0.002, 0.003, 0.005, #19 - LL_roof,
 54, 0.004, 0.003, 0.002, 0.001, 0, -0.001, -0.002, -0.003, -0.005, #19 - LL_roof,
 55, -0.011, -0.006, -0.001, 0.004, 0.008, 0.013, 0.018, 0.023, 0.028, #19 - LL_roof,
 56, 0.011, 0.006, 0.001, -0.004, -0.008, -0.013, -0.018, -0.023, -0.028, #19 - LL_roof,
 59, -0.003, -0.002, 0, 0.001, 0.002, 0.004, 0.005, 0.006, 0.008, #19 - LL_roof,
 60, 0.006, 0.003, 0, -0.003, -0.006, -0.009, -0.012, -0.015, -0.019, #19 - LL_roof,
 61, -0.001, -0.001, 0, 0, 0, 0, 0.001, 0.001, 0.001, #19 - LL_roof,
 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 65, -0.006, -0.004, -0.003, -0.002, -0.001, 0, 0.001, 0.003, 0.004, #19 - LL_roof,
 66, 0.001, 0.001, 0.001, 0.001, 0.001, 0, 0, 0, 0, #19 - LL_roof,
 67, -0.001, 0, 0, 0, 0, 0, 0, 0.001, 0.001, #19 - LL_roof,
 68, 0.001, 0, 0, 0, 0, 0, 0, -0.001, -0.001, #19 - LL_roof,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 70, 0.002, 0.001, 0.001, 0, -0.001, -0.002, -0.003, -0.004, -0.005, #19 - LL_roof,
 71, -0.002, -0.001, -0.001, 0, 0.001, 0.002, 0.003, 0.004, 0.005, #19 - LL_roof,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 75, -0.003, -0.003, -0.002, -0.002, -0.001, -0.001, 0, 0.001, 0.001, #19 - LL_roof,
 76, 0.003, 0.003, 0.002, 0.002, 0.001, 0.001, 0, -0.001, -0.001, #19 - LL_roof,
 77, 0.043, 0.033, 0.023, 0.014, 0.004, -0.006, -0.015, -0.025, -0.034, #19 - LL_roof,
 78, -0.043, -0.033, -0.023, -0.014, -0.004, 0.006, 0.015, 0.025, 0.034, #19 - LL_roof,

1,0.202, 0.141, 0.079, 0.018, -0.043, -0.104, -0.166, -0.227, -0.288, #20 - SLD_slab,
 2, 0.118, 0.071, 0.025, -0.022, -0.068, -0.115, -0.161, -0.208, -0.254, #20 - SLD_slab,
 3, 0.118, 0.071, 0.025, -0.022, -0.068, -0.115, -0.161, -0.208, -0.254, #20 - SLD_slab,
 4, 0.202, 0.141, 0.079, 0.018, -0.043, -0.104, -0.166, -0.227, -0.288, #20 - SLD_slab,
 5, -0.082, -0.035, 0.012, 0.06, 0.107, 0.154, 0.202, 0.249, 0.296, #20 - SLD_slab,
 6, -0.162, -0.102, -0.041, 0.019, 0.08, 0.141, 0.201, 0.262, 0.322, #20 - SLD_slab,
 7, -0.162, -0.102, -0.041, 0.019, 0.08, 0.141, 0.201, 0.262, 0.322, #20 - SLD_slab,
 8, -0.082, -0.035, 0.012, 0.06, 0.107, 0.154, 0.202, 0.249, 0.296, #20 - SLD_slab,
 9, -0.015, -0.012, -0.008, -0.004, 0, 0.003, 0.007, 0.011, 0.015, #20 - SLD_slab,
 10, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #20 - SLD_slab,
 11, 0.003, 0.002, 0, -0.001, -0.002, -0.004, -0.005, -0.006, -0.008, #20 - SLD_slab,
 12, -0.014, -0.012, -0.009, -0.006, -0.004, -0.001, 0.001, 0.004, 0.006, #20 - SLD_slab,
 13, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, #20 - SLD_slab,
 14, 0.045, 0.037, 0.029, 0.02, 0.012, 0.004, -0.004, -0.012, -0.02, #20 - SLD_slab,
 15, 0.016, 0.012, 0.008, 0.004, 0, -0.004, -0.008, -0.012, -0.016, #20 - SLD_slab,
 16, -0.016, -0.012, -0.008, -0.004, 0, 0.004, 0.008, 0.012, 0.016, #20 - SLD_slab,
 17, 0.022, 0.012, 0.001, -0.009, -0.019, -0.03, -0.04, -0.05, -0.061, #20 - SLD_slab,
 18, -0.022, -0.012, -0.001, 0.009, 0.019, 0.03, 0.04, 0.05, 0.061, #20 - SLD_slab,
 19, -0.02, -0.012, -0.004, 0.004, 0.012, 0.02, 0.029, 0.037, 0.045, #20 - SLD_slab,
 20, -0.279, -0.124, 0.03, 0.185, 0.339, 0.493, 0.648, 0.802, 0.957, #20 - SLD_slab,
 21, -0.297, -0.116, 0.066, 0.247, 0.428, 0.61, 0.791, 0.972, 1.154, #20 - SLD_slab,
 22, -0.297, -0.116, 0.066, 0.247, 0.428, 0.61, 0.791, 0.972, 1.154, #20 - SLD_slab,
 23, -0.279, -0.124, 0.03, 0.185, 0.339, 0.493, 0.648, 0.802, 0.957, #20 - SLD_slab,
 24, 0.429, 0.243, 0.058, -0.128, -0.314, -0.5, -0.686, -0.872, -1.058, #20 - SLD_slab,
 25, 0.389, 0.239, 0.089, -0.06, -0.21, -0.36, -0.51, -0.66, -0.81, #20 - SLD_slab,
 26, 0.389, 0.239, 0.089, -0.06, -0.21, -0.36, -0.51, -0.66, -0.81, #20 - SLD_slab,
 27, 0.429, 0.243, 0.058, -0.128, -0.314, -0.5, -0.686, -0.872, -1.058, #20 - SLD_slab,
 28, -0.001, -0.001, 0, 0, 0, 0, 0, 0.001, 0.001, #20 - SLD_slab,
 29, -0.005, -0.002, 0.001, 0, -0.001, 0, 0.001, -0.002, , #20 - SLD_slab,
 30, 0.001, 0.001, 0, 0, 0, 0, 0, -0.001, -0.001, #20 - SLD_slab,
 31, 0, 0, 0, 0, 0, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #20 - SLD_slab,
 33, -0.001, -0.001, -0.001, -0.001, 0, 0, 0, 0, 0, #20 - SLD_slab,
 34, -0.002, -0.001, 0, 0, 0, 0, -0.001, 0, 0.003, #20 - SLD_slab,
 35, 0.002, 0.001, 0, 0, 0, 0, 0.001, 0, -0.003, #20 - SLD_slab,
 36, 0, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0.001, #20 - SLD_slab,
 37, 0, 0, 0, 0, -0.001, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 38, -0.008, -0.006, -0.005, -0.004, -0.002, -0.001, 0, 0.002, 0.003, #20 - SLD_slab,
 39, -0.938, -0.81, -0.683, -0.556, -0.428, -0.301, -0.173, -0.046, 0.082, #20 - SLD_slab,
 40, -1.059, -0.92, -0.781, -0.642, -0.503, -0.364, -0.225, -0.086, 0.053, #20 - SLD_slab,
 41, -1.059, -0.92, -0.781, -0.642, -0.503, -0.364, -0.225, -0.086, 0.053, #20 - SLD_slab,
 42, -0.938, -0.81, -0.683, -0.556, -0.428, -0.301, -0.173, -0.046, 0.082, #20 - SLD_slab,
 43, 0.968, 0.824, 0.68, 0.536, 0.392, 0.247, 0.103, -0.041, -0.185, #20 - SLD_slab,
 44, 0.791, 0.669, 0.547, 0.424, 0.302, 0.18, 0.058, -0.065, -0.187, #20 - SLD_slab,
 45, 0.791, 0.669, 0.547, 0.424, 0.302, 0.18, 0.058, -0.065, -0.187, #20 - SLD_slab,
 46, 0.968, 0.824, 0.68, 0.536, 0.392, 0.247, 0.103, -0.041, -0.185, #20 - SLD_slab,
 47, 0.028, 0.022, 0.015, 0.009, 0.002, -0.004, -0.011, -0.017, -0.023, #20 - SLD_slab,
 48, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #20 - SLD_slab,
 49, -0.014, -0.01, -0.007, -0.003, 0.001, 0.005, 0.009, 0.013, 0.017, #20 - SLD_slab,
 50, 0.026, 0.021, 0.017, 0.012, 0.007, 0.003, -0.002, -0.007, -0.011, #20 - SLD_slab,
 51, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, #20 - SLD_slab,
 52, -0.068, -0.055, -0.042, -0.029, -0.016, -0.004, 0.009, 0.022, 0.035, #20 - SLD_slab,
 53, -0.025, -0.019, -0.013, -0.007, -0.001, 0.006, 0.012, 0.018, 0.024, #20 - SLD_slab,
 54, 0.025, 0.019, 0.013, 0.007, 0.001, -0.006, -0.012, -0.018, -0.024, #20 - SLD_slab,
 55, -0.01, -0.002, 0.005, 0.013, 0.021, 0.029, 0.037, 0.045, 0.053, #20 - SLD_slab,
 56, 0.01, 0.002, -0.005, -0.013, -0.021, -0.029, -0.037, -0.045, -0.053, #20 - SLD_slab,
 59, 0.017, 0.013, 0.009, 0.005, 0.001, -0.003, -0.007, -0.01, -0.014, #20 - SLD_slab,
 60, 0.035, 0.022, 0.009, -0.004, -0.016, -0.029, -0.042, -0.055, -0.068, #20 - SLD_slab,
 61, 0.015, 0.011, 0.007, 0.003, 0, -0.004, -0.008, -0.012, -0.015, #20 - SLD_slab,
 62, 0.006, 0.004, 0.001, -0.001, -0.004, -0.006, -0.009, -0.012, -0.014, #20 - SLD_slab,
 65, -0.023, -0.017, -0.011, -0.004, 0.002, 0.009, 0.015, 0.022, 0.028, #20 - SLD_slab,
 66, -0.011, -0.007, -0.002, 0.003, 0.007, 0.012, 0.017, 0.021, 0.026, #20 - SLD_slab,
 67, 0.022, 0.016, 0.01, 0.004, -0.002, -0.008, -0.015, -0.021, -0.027, #20 - SLD_slab,
 68, -0.022, -0.016, -0.01, -0.004, 0.002, 0.008, 0.015, 0.021, 0.027, #20 - SLD_slab,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 70, 0.041, 0.03, 0.019, 0.008, -0.003, -0.014, -0.024, -0.035, -0.046, #20 - SLD_slab,
 71, -0.041, -0.03, -0.019, -0.008, 0.003, 0.014, 0.024, 0.035, 0.046, #20 - SLD_slab,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 75, 0.094, 0.066, 0.039, 0.011, -0.017, -0.044, -0.072, -0.099, -0.127, #20 - SLD_slab,
 76, -0.094, -0.066, -0.039, -0.011, 0.017, 0.044, 0.072, 0.099, 0.127, #20 - SLD_slab,
 77, 0.084, 0.061, 0.037, 0.014, -0.01, -0.033, -0.057, -0.08, -0.103, #20 - SLD_slab,
 78, -0.084, -0.061, -0.037, -0.014, 0.01, 0.033, 0.057, 0.08, 0.103, #20 - SLD_slab,

1,0.274, 0.191, 0.108, 0.025, -0.059, -0.142, -0.225, -0.308, -0.391, #21 - LL_slab,
 2, 0.16, 0.097, 0.034, -0.029, -0.093, -0.156, -0.219, -0.282, -0.345, #21 - LL_slab,
 3, 0.16, 0.097, 0.034, -0.029, -0.093, -0.156, -0.219, -0.282, -0.345, #21 - LL_slab,
 4, 0.274, 0.191, 0.108, 0.025, -0.059, -0.142, -0.225, -0.308, -0.391, #21 - LL_slab,
 5, -0.111, -0.047, 0.017, 0.081, 0.145, 0.209, 0.274, 0.338, 0.402, #21 - LL_slab,
 6, -0.22, -0.138, -0.056, 0.026, 0.109, 0.191, 0.273, 0.355, 0.437, #21 - LL_slab,
 7, -0.22, -0.138, -0.056, 0.026, 0.109, 0.191, 0.273, 0.355, 0.437, #21 - LL_slab,
 8, -0.111, -0.047, 0.017, 0.081, 0.145, 0.209, 0.274, 0.338, 0.402, #21 - LL_slab,
 9, -0.021, -0.016, -0.011, -0.006, -0.001, 0.005, 0.01, 0.015, 0.02, #21 - LL_slab,
 10, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #21 - LL_slab,
 11, 0.004, 0.002, 0.001, -0.001, -0.003, -0.005, -0.007, -0.008, -0.01, #21 - LL_slab,
 12, -0.019, -0.016, -0.012, -0.009, -0.005, -0.002, 0.002, 0.005, 0.009, #21 - LL_slab,
 13, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, #21 - LL_slab,
 14, 0.061, 0.05, 0.039, 0.028, 0.017, 0.006, -0.006, -0.017, -0.028, #21 - LL_slab,
 15, 0.021, 0.016, 0.011, 0.005, 0, -0.005, -0.01, -0.016, -0.021, #21 - LL_slab,
 16, -0.021, -0.016, -0.011, -0.005, 0, 0.005, 0.01, 0.016, 0.021, #21 - LL_slab,
 17, 0.03, 0.016, 0.002, -0.012, -0.026, -0.04, -0.054, -0.069, -0.083, #21 - LL_slab,
 18, -0.03, -0.016, -0.002, 0.012, 0.026, 0.04, 0.054, 0.069, 0.083, #21 - LL_slab,
 19, -0.028, -0.017, -0.006, 0.006, 0.017, 0.028, 0.039, 0.05, 0.061, #21 - LL_slab,
 20, -0.378, -0.168, 0.041, 0.251, 0.46, 0.67, 0.879, 1.089, 1.298, #21 - LL_slab,
 21, -0.403, -0.157, 0.089, 0.335, 0.581, 0.827, 1.073, 1.319, 1.565, #21 - LL_slab,
 22, -0.403, -0.157, 0.089, 0.335, 0.581, 0.827, 1.073, 1.319, 1.565, #21 - LL_slab,
 23, -0.378, -0.168, 0.041, 0.251, 0.46, 0.67, 0.879, 1.089, 1.298, #21 - LL_slab,
 24, 0.583, 0.33, 0.078, -0.174, -0.426, -0.679, -0.931, -1.183, -1.436, #21 - LL_slab,
 25, 0.528, 0.325, 0.121, -0.082, -0.285, -0.489, -0.692, -0.895, -1.099, #21 - LL_slab,
 26, 0.528, 0.325, 0.121, -0.082, -0.285, -0.489, -0.692, -0.895, -1.099, #21 - LL_slab,
 27, 0.583, 0.33, 0.078, -0.174, -0.426, -0.679, -0.931, -1.183, -1.436, #21 - LL_slab,
 28, -0.001, -0.001, -0.001, 0, 0, 0, 0, 0.001, 0.001, #21 - LL_slab,
 29, -0.007, -0.002, 0.002, 0.001, -0.001, 0.001, 0.002, -0.002, , #21 - LL_slab,
 30, 0.001, 0.001, 0, 0, 0, 0, -0.001, -0.001, -0.001, #21 - LL_slab,
 31, 0.001, 0, 0, 0, 0, -0.001, -0.001, -0.001, -0.002, #21 - LL_slab,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #21 - LL_slab,
 33, -0.002, -0.001, -0.001, -0.001, 0, 0, 0, 0, 0.001, #21 - LL_slab,
 34, -0.003, -0.001, 0, 0, 0, 0, -0.001, 0, 0.004, #21 - LL_slab,
 35, 0.003, 0.001, 0, 0, 0, 0, 0.001, 0, -0.004, #21 - LL_slab,
 36, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, #21 - LL_slab,
 37, 0, 0, 0, -0.001, -0.001, -0.001, -0.001, -0.002, -0.002, #21 - LL_slab,
 38, -0.01, -0.008, -0.007, -0.005, -0.003, -0.001, 0.001, 0.002, 0.004, #21 - LL_slab,
 39, -1.273, -1.1, -0.927, -0.754, -0.581, -0.408, -0.235, -0.062, 0.111, #21 - LL_slab,
 40, -1.437, -1.248, -1.059, -0.871, -0.682, -0.494, -0.305, -0.116, 0.072, #21 - LL_slab,
 41, -1.437, -1.248, -1.059, -0.871, -0.682, -0.494, -0.305, -0.116, 0.072, #21 - LL_slab,
 42, -1.273, -1.1, -0.927, -0.754, -0.581, -0.408, -0.235, -0.062, 0.111, #21 - LL_slab,
 43, 1.314, 1.119, 0.923, 0.727, 0.532, 0.336, 0.14, -0.056, -0.251, #21 - LL_slab,
 44, 1.074, 0.908, 0.742, 0.576, 0.41, 0.244, 0.078, -0.088, -0.254, #21 - LL_slab,
 45, 1.074, 0.908, 0.742, 0.576, 0.41, 0.244, 0.078, -0.088, -0.254, #21 - LL_slab,
 46, 1.314, 1.119, 0.923, 0.727, 0.532, 0.336, 0.14, -0.056, -0.251, #21 - LL_slab,
 47, 0.038, 0.029, 0.021, 0.012, 0.003, -0.006, -0.014, -0.023, -0.032, #21 - LL_slab,
 48, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #21 - LL_slab,
 49, -0.02, -0.014, -0.009, -0.004, 0.002, 0.007, 0.013, 0.018, 0.023, #21 - LL_slab,
 50, 0.035, 0.029, 0.023, 0.016, 0.01, 0.004, -0.003, -0.009, -0.016, #21 - LL_slab,
 51, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, #21 - LL_slab,
 52, -0.092, -0.074, -0.057, -0.04, -0.022, -0.005, 0.012, 0.03, 0.047, #21 - LL_slab,
 53, -0.033, -0.025, -0.017, -0.009, -0.001, 0.007, 0.016, 0.024, 0.032, #21 - LL_slab,
 54, 0.033, 0.025, 0.017, 0.009, 0.001, -0.007, -0.016, -0.024, -0.032, #21 - LL_slab,
 55, -0.014, -0.003, 0.007, 0.018, 0.029, 0.039, 0.05, 0.061, 0.071, #21 - LL_slab,
 56, 0.014, 0.003, -0.007, -0.018, -0.029, -0.039, -0.05, -0.061, -0.071, #21 - LL_slab,
 59, 0.023, 0.018, 0.013, 0.007, 0.002, -0.004, -0.009, -0.014, -0.02, #21 - LL_slab,
 60, 0.047, 0.03, 0.012, -0.005, -0.022, -0.04, -0.057, -0.074, -0.092, #21 - LL_slab,
 61, 0.02, 0.015, 0.01, 0.005, -0.001, -0.006, -0.011, -0.016, -0.021, #21 - LL_slab,
 62, 0.009, 0.005, 0.002, -0.002, -0.005, -0.009, -0.012, -0.016, -0.019, #21 - LL_slab,
 65, -0.032, -0.023, -0.014, -0.006, 0.003, 0.012, 0.021, 0.029, 0.038, #21 - LL_slab,
 66, -0.016, -0.009, -0.003, 0.004, 0.01, 0.016, 0.023, 0.029, 0.035, #21 - LL_slab,
 67, 0.03, 0.022, 0.014, 0.005, -0.003, -0.011, -0.02, -0.028, -0.036, #21 - LL_slab,
 68, -0.03, -0.022, -0.014, -0.005, 0.003, 0.011, 0.02, 0.028, 0.036, #21 - LL_slab,
