Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 60, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, #17 - SDL,
 61, -7.054, -7.054, -7.054, -7.054, -7.054, -7.054, -7.054, -7.054, -7.054, #17 - SDL,
 62, -6.853, -6.853, -6.853, -6.853, -6.853, -6.853, -6.853, -6.853, -6.853, #17 - SDL,
 65, 3.93, 3.93, 3.93, 3.93, 3.93, 3.93, 3.93, 3.93, 3.93, #17 - SDL,
 66, 3.864, 3.864, 3.864, 3.864, 3.864, 3.864, 3.864, 3.864, 3.864, #17 - SDL,
 67, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, #17 - SDL,
 68, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, #17 - SDL,
 69, -0.013, -0.013, -0.008, -0.008, -0.004, -0.01, -0.01, -0.014, -0.014, #17 - SDL,
 70, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, #17 - SDL,
 71, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, #17 - SDL,
 72, -0.013, -0.013, -0.009, -0.009, -0.004, -0.009, -0.009, -0.014, -0.014, #17 - SDL,
 75, -2.622, -2.622, -2.622, -2.622, -2.622, -2.622, -2.622, -2.622, -2.622, #17 - SDL,
 76, -2.626, -2.626, -2.626, -2.626, -2.626, -2.626, -2.626, -2.626, -2.626, #17 - SDL,
 77, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514, #17 - SDL,
 78, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478, #17 - SDL,

1,2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, #18 - SDL_roof,
 2, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, #18 - SDL_roof,
 3, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, #18 - SDL_roof,
 4, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, #18 - SDL_roof,
 5, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, #18 - SDL_roof,
 6, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, #18 - SDL_roof,
 7, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, #18 - SDL_roof,
 8, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, #18 - SDL_roof,
 9, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #18 - SDL_roof,
 10, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, #18 - SDL_roof,
 11, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #18 - SDL_roof,
 12, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, #18 - SDL_roof,
 13, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #18 - SDL_roof,
 14, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, #18 - SDL_roof,
 15, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, #18 - SDL_roof,
 16, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, #18 - SDL_roof,
 17, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #18 - SDL_roof,
 18, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #18 - SDL_roof,
 19, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, #18 - SDL_roof,
 20, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, #18 - SDL_roof,
 21, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, #18 - SDL_roof,
 22, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, #18 - SDL_roof,
 23, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, #18 - SDL_roof,
 24, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, #18 - SDL_roof,
 25, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, #18 - SDL_roof,
 26, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, #18 - SDL_roof,
 27, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, #18 - SDL_roof,
 28, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, #18 - SDL_roof,
 29, -0.029, -0.029, -0.038, -0.038, -0.038, -0.038, -0.029, -0.029, , #18 - SDL_roof,
 30, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, #18 - SDL_roof,
 31, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, #18 - SDL_roof,
 32, -0.014, -0.014, -0.011, -0.011, -0.011, -0.011, -0.014, -0.014, , #18 - SDL_roof,
 33, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, #18 - SDL_roof,
 34, -0.116, -0.116, -0.024, -0.024, -0.02, -0.028, -0.028, -0.123, -0.123, #18 - SDL_roof,
 35, -0.116, -0.116, -0.024, -0.024, -0.02, -0.028, -0.028, -0.123, -0.123, #18 - SDL_roof,
 36, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, #18 - SDL_roof,
 37, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, #18 - SDL_roof,
 38, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #18 - SDL_roof,
 39, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, #18 - SDL_roof,
 40, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, #18 - SDL_roof,
 41, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, #18 - SDL_roof,
 42, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, #18 - SDL_roof,
 43, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, #18 - SDL_roof,
 44, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, #18 - SDL_roof,
 45, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, #18 - SDL_roof,
 46, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, #18 - SDL_roof,
 47, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, #18 - SDL_roof,
 48, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, #18 - SDL_roof,
 49, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, #18 - SDL_roof,
 50, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, #18 - SDL_roof,
 51, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, #18 - SDL_roof,
 52, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, #18 - SDL_roof,
 53, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, #18 - SDL_roof,
 54, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, #18 - SDL_roof,
 55, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #18 - SDL_roof,
 56, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #18 - SDL_roof,
 59, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, #18 - SDL_roof,
 60, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, #18 - SDL_roof,
 61, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #18 - SDL_roof,
 62, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, #18 - SDL_roof,
 65, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, #18 - SDL_roof,
 66, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, #18 - SDL_roof,
 67, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 68, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 69, 0.013, 0.013, 0.01, 0.01, 0.006, 0.009, 0.009, 0.012, 0.012, #18 - SDL_roof,
 70, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #18 - SDL_roof,
 71, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #18 - SDL_roof,
 72, 0.013, 0.013, 0.01, 0.01, 0.006, 0.009, 0.009, 0.012, 0.012, #18 - SDL_roof,
 75, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #18 - SDL_roof,
 76, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #18 - SDL_roof,
 77, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #18 - SDL_roof,
 78, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #18 - SDL_roof,

1,2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, #19 - LL_roof,
 2, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, #19 - LL_roof,
 3, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, 3.287, #19 - LL_roof,
 4, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, #19 - LL_roof,
 5, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, #19 - LL_roof,
 6, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, #19 - LL_roof,
 7, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, #19 - LL_roof,
 8, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, 2.257, #19 - LL_roof,
 9, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #19 - LL_roof,
 10, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, #19 - LL_roof,
 11, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #19 - LL_roof,
 12, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, #19 - LL_roof,
 13, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #19 - LL_roof,
 14, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, #19 - LL_roof,
 15, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, #19 - LL_roof,
 16, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, #19 - LL_roof,
 17, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #19 - LL_roof,
 18, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #19 - LL_roof,
 19, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, #19 - LL_roof,
 20, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, #19 - LL_roof,
 21, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, #19 - LL_roof,
 22, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, 3.286, #19 - LL_roof,
 23, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, #19 - LL_roof,
 24, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, #19 - LL_roof,
 25, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, #19 - LL_roof,
 26, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, 2.933, #19 - LL_roof,
 27, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, 2.258, #19 - LL_roof,
 28, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, #19 - LL_roof,
 29, -0.029, -0.029, -0.038, -0.038, -0.038, -0.038, -0.029, -0.029, , #19 - LL_roof,
 30, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, #19 - LL_roof,
 31, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, #19 - LL_roof,
 32, -0.014, -0.014, -0.011, -0.011, -0.011, -0.011, -0.014, -0.014, , #19 - LL_roof,
 33, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, -0.358, #19 - LL_roof,
 34, -0.116, -0.116, -0.024, -0.024, -0.02, -0.028, -0.028, -0.123, -0.123, #19 - LL_roof,
 35, -0.116, -0.116, -0.024, -0.024, -0.02, -0.028, -0.028, -0.123, -0.123, #19 - LL_roof,
 36, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, #19 - LL_roof,
 37, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, #19 - LL_roof,
 38, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #19 - LL_roof,
 39, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, #19 - LL_roof,
 40, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, #19 - LL_roof,
 41, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, #19 - LL_roof,
 42, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, #19 - LL_roof,
 43, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, #19 - LL_roof,
 44, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, #19 - LL_roof,
 45, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, 2.953, #19 - LL_roof,
 46, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, 2.242, #19 - LL_roof,
 47, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, #19 - LL_roof,
 48, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, #19 - LL_roof,
 49, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, #19 - LL_roof,
 50, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, #19 - LL_roof,
 51, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, #19 - LL_roof,
 52, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, #19 - LL_roof,
 53, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, #19 - LL_roof,
 54, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, #19 - LL_roof,
 55, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #19 - LL_roof,
 56, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #19 - LL_roof,
 59, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, #19 - LL_roof,
 60, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, #19 - LL_roof,
 61, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #19 - LL_roof,
 62, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, #19 - LL_roof,
 65, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.626, #19 - LL_roof,
 66, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, #19 - LL_roof,
 67, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 68, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 69, 0.013, 0.013, 0.01, 0.01, 0.006, 0.009, 0.009, 0.012, 0.012, #19 - LL_roof,
 70, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #19 - LL_roof,
 71, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #19 - LL_roof,
 72, 0.013, 0.013, 0.01, 0.01, 0.006, 0.009, 0.009, 0.012, 0.012, #19 - LL_roof,
 75, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #19 - LL_roof,
 76, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #19 - LL_roof,
 77, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #19 - LL_roof,
 78, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #19 - LL_roof,

1,5.199, 5.199, 5.199, 5.199, 5.199, 5.199, 5.199, 5.199, 5.199, #20 - SLD_slab,
 2, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, #20 - SLD_slab,
 3, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, 7.745, #20 - SLD_slab,
 4, 5.199, 5.199, 5.199, 5.199, 5.199, 5.199, 5.199, 5.199, 5.199, #20 - SLD_slab,
 5, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, #20 - SLD_slab,
 6, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, #20 - SLD_slab,
 7, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, 6.654, #20 - SLD_slab,
 8, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, #20 - SLD_slab,
 9, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, #20 - SLD_slab,
 10, -0.745, -0.745, -0.745, -0.745, -0.745, -0.745, -0.745, -0.745, -0.745, #20 - SLD_slab,
 11, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, #20 - SLD_slab,
 12, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, #20 - SLD_slab,
 13, -0.402, -0.402, -0.402, -0.402, -0.402, -0.402, -0.402, -0.402, -0.402, #20 - SLD_slab,
 14, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, #20 - SLD_slab,
 15, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, #20 - SLD_slab,
 16, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, -0.634, #20 - SLD_slab,
 17, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, #20 - SLD_slab,
 18, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, #20 - SLD_slab,
 19, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, -1.019, #20 - SLD_slab,
 20, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, #20 - SLD_slab,
 21, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, #20 - SLD_slab,
 22, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, 7.78, #20 - SLD_slab,
 23, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, 5.22, #20 - SLD_slab,
 24, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, #20 - SLD_slab,
 25, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, #20 - SLD_slab,
 26, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, #20 - SLD_slab,
 27, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, 5.367, #20 - SLD_slab,
 28, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, #20 - SLD_slab,
 29, 0.065, 0.065, 0.067, 0.067, 0.067, 0.067, 0.065, 0.065, , #20 - SLD_slab,
 30, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, 0.083, #20 - SLD_slab,
 31, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, #20 - SLD_slab,
 32, -0.046, -0.046, -0.048, -0.048, -0.048, -0.048, -0.046, -0.046, , #20 - SLD_slab,
 33, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, #20 - SLD_slab,
 34, 0.023, 0.023, 0.012, 0.012, 0.016, 0.024, 0.024, 0.046, 0.046, #20 - SLD_slab,
 35, 0.023, 0.023, 0.012, 0.012, 0.016, 0.024, 0.024, 0.046, 0.046, #20 - SLD_slab,
 36, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, #20 - SLD_slab,
 37, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, #20 - SLD_slab,
 38, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, -1.183, #20 - SLD_slab,
 39, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #20 - SLD_slab,
 40, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, #20 - SLD_slab,
 41, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, #20 - SLD_slab,
 42, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #20 - SLD_slab,
 43, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #20 - SLD_slab,
 44, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #20 - SLD_slab,
 45, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #20 - SLD_slab,
 46, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #20 - SLD_slab,
 47, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, #20 - SLD_slab,
 48, 0.473, 0.473, 0.473, 0.473, 0.473, 0.473, 0.473, 0.473, 0.473, #20 - SLD_slab,
 49, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, #20 - SLD_slab,
 50, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, #20 - SLD_slab,
 51, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, 0.339, #20 - SLD_slab,
 52, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, #20 - SLD_slab,
 53, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, #20 - SLD_slab,
 54, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, #20 - SLD_slab,
 55, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, #20 - SLD_slab,
 56, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, #20 - SLD_slab,
 59, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, #20 - SLD_slab,
 60, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, #20 - SLD_slab,
 61, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, -1.167, #20 - SLD_slab,
 62, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, -1.035, #20 - SLD_slab,
 65, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, #20 - SLD_slab,
 66, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, #20 - SLD_slab,
 67, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #20 - SLD_slab,
 68, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #20 - SLD_slab,
 69, -0.003, -0.003, -0.002, -0.002, -0.001, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 70, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #20 - SLD_slab,
 71, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #20 - SLD_slab,
 72, -0.003, -0.003, -0.002, -0.002, -0.001, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 75, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, #20 - SLD_slab,
 76, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, #20 - SLD_slab,
 77, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, #20 - SLD_slab,
 78, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, #20 - SLD_slab,

1,7.056, 7.056, 7.056, 7.056, 7.056, 7.056, 7.056, 7.056, 7.056, #21 - LL_slab,
 2, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, #21 - LL_slab,
 3, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, 10.511, #21 - LL_slab,
 4, 7.056, 7.056, 7.056, 7.056, 7.056, 7.056, 7.056, 7.056, 7.056, #21 - LL_slab,
